,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
23679,brown1/tagfiles/br-e24.xml_77,8,kick,kick.v.02,Drop both hands to the floor and at the same time,the right foot up in back .,True,Drop both hands to the floor and at the same time kick the right foot up in back .,82,NN,kick.v.01,bang.n.04,complain.v.01,0.16520334278726054,0.09178912772895646,0.036210757403062024,0.1669775943230244,0.0017752357188644632,7,1,0.18457221844066307,0.14105895377295424,0.9999999999999999,0.1856334692090592,0.27296845973562145,0.27296845973562145,0.41627451388723585,0.6954206896341331,0.9999999999999999,False
7312,brown1/tagfiles/br-a15.xml_94,10,kid,kid.n.02,Stengel probably preached too much in the early days when the,wanted to pop his bubble gum and sow his oats .,False,Stengel probably preached too much in the early days when the kid wanted to pop his bubble gum and sow his oats .,113,NN,child.n.01,kid.n.02,kid.v.02,0.17669226811285982,0.11313982916829249,0.0972543870774572,0.30689532410626175,0.3291550446976153,1,1,0.3119005948994312,0.2629843126635405,1.0000000000000002,0.24652478175814482,0.41285076258133074,0.41285076258133074,0.39780664944986555,0.719038159770862,0.047927018785483666,True
29805,brown1/tagfiles/br-f43.xml_72,18,form,kind.n.01,There still remained the need for one great film artist to explore the full potential of the new,and to make it an art .,True,There still remained the need for one great film artist to explore the full potential of the new form and to make it an art .,125,NN,shape.v.03,kind.n.01,form.v.07,0.13945244666523882,0.1197760357738494,0.08294420301993692,0.3021670810947268,0.6420901891991994,1,1,0.3764103480417924,0.47301798245150106,0.21619974606858416,0.2950747256824537,0.49035437282234223,0.3174270502671465,0.6966687784794987,0.7229663340249401,0.159169693632327,False
45972,brown1/tagfiles/br-j10.xml_85,17,mound,knoll.n.01,"This may just be pride in my adopted State of Washington , but certainly I love to visit their","cities near Yakima and Prosser in July or August , when the bees are in their most active period .",True,"This may just be pride in my adopted State of Washington , but certainly I love to visit their mound cities near Yakima and Prosser in July or August , when the bees are in their most active period .",199,NN,pile.n.01,knoll.n.01,mound.v.01,0.2390454156593931,0.08760406320078636,0.0011280679663718308,0.22167513210446285,0.11248706101550283,1,0,0.06941305412601174,0.0687650344347159,0.23591238016833568,0.2675323164564826,0.08526443804782657,0.12481990091164435,0.660211059040702,0.5946075722451284,0.6367169835615247,False
7827,brown1/tagfiles/br-b13.xml_39,18,knows,know.v.02,"The results were good although they are difficult to compare with hand brushing , particularly when the individual",how to brush his teeth properly .,True,"The results were good although they are difficult to compare with hand brushing , particularly when the individual knows how to brush his teeth properly .",154,NNS,know.v.01,know.v.01,know.v.11,0.09178345495078208,0.14122108314646323,0.09463313735645978,0.3569915857921044,0.31074200408823616,2,2,0.29322401668271414,0.45795144244775726,0.6199191758430621,0.4698737466832808,0.48664722628726437,0.3674090604892166,0.6841420730138726,0.7374507206022773,0.6199191758430621,False
14085,brown1/tagfiles/br-d01.xml_73,10,experience,know.v.05,For it is primarily in community that we know and,spirit .,True,For it is primarily in community that we know and experience spirit .,69,NN,experience.n.03,experience.n.02,have.v.11,0.2554358588061491,0.2089018193495164,0.1397356802928481,0.3758497797278143,0.155783435206922,4,0,0.13807406614535034,0.5687869168185269,0.21371655885845572,0.34691715068234447,0.5374454806744412,0.41070688042705594,0.7592854372396403,0.6581663687769224,1.0000000000000002,False
26166,brown1/tagfiles/br-f03.xml_54,6,language,language.n.05,Dr. Hilprecht was uncertain as to the,used by the ancient priest in his dream .,True,Dr. Hilprecht was uncertain as to the language used by the ancient priest in his dream .,88,NN,linguistic_process.n.02,speech.n.02,terminology.n.01,0.3152440405984785,0.25030559345388737,0.20247085633753037,0.35672123268352673,0.3603443198325432,4,1,0.24495288878886481,0.22441169979353465,1.0,0.3117264559662196,0.3809355428797545,0.3809355428797545,0.6681375848601374,0.6635049229539807,0.3854705791491488,False
45345,brown1/tagfiles/br-j10.xml_34,7,lay,lay.v.04,The first worker bees do not mate or,eggs ; males and mating females do not emerge until later in the season .,True,The first worker bees do not mate or lay eggs ; males and mating females do not emerge until later in the season .,114,NN,lay.s.02,ballad.n.02,lay.s.02,0.1904761517539722,0.12561688249650668,0.0573704107718754,0.06823380474925379,0.08597443577569774,5,2,0.16279246469034808,0.225065820180966,1.0000000000000002,0.7484875157561958,0.28943651942437004,0.28943651942437004,0.6176487750524474,0.41452385495096233,0.5245625870804943,False
38153,brown1/tagfiles/br-j04.xml_36,28,layer,layer.n.02,The **f layers are stacked normal to the [ 111 ] axis with the lower oxygens of one layer directly above the upper oxygens of the neighboring lower,", in such a manner that the repeat is every three layers .",False,"The **f layers are stacked normal to the [ 111 ] axis with the lower oxygens of one layer directly above the upper oxygens of the neighboring lower layer , in such a manner that the repeat is every three layers .",212,NN,level.n.07,layer.n.02,layer.v.01,0.4472991351633082,0.11323903476207772,0.13984663801710956,0.4014811799603359,0.5327468377567274,1,1,0.2332683252709143,0.3247182326180516,1.0000000000000002,0.252620429710711,0.35241579300675074,0.35241579300675074,0.6474499310684693,0.7775098092901075,1.0000000000000002,True
38149,brown1/tagfiles/br-j04.xml_36,18,layer,layer.n.02,The **f layers are stacked normal to the [ 111 ] axis with the lower oxygens of one,"directly above the upper oxygens of the neighboring lower layer , in such a manner that the repeat is every three layers .",False,"The **f layers are stacked normal to the [ 111 ] axis with the lower oxygens of one layer directly above the upper oxygens of the neighboring lower layer , in such a manner that the repeat is every three layers .",212,NN,level.n.07,layer.n.02,layer.v.01,0.4472991351633082,0.11323903476207772,0.13984663801710956,0.4014811799603359,0.5327468377567274,1,1,0.31464668172355453,0.2800335305542402,1.0000000000000002,0.252620429710711,0.35241579300675074,0.35241579300675074,0.6474499310684693,0.7775098092901075,1.0000000000000002,True
7341,brown1/tagfiles/br-a15.xml_96,12,lead,lead.v.01,"The Major decided that , rather than be led , the slugger could",.,True,"The Major decided that , rather than be led , the slugger could lead .",70,NN,lead.v.01,lead.n.02,moderate.v.01,0.1484126642144943,0.13237285722791742,0.0999960296275471,0.32320865399883963,0.28055684670272646,17,0,0.04168755709731482,0.2744335417783522,1.0,0.15624512178968045,0.3831404692391936,0.3831404692391936,0.6723581665574087,0.4353875623280528,1.0,False
6802,brown1/tagfiles/br-a15.xml_50,3,hear,learn.v.02,`` You often,"people talk about team spirit and that sort of thing '' , Benington said in a conversation after the ceremonies , `` but what this team had was a little different .",False,"`` You often hear people talk about team spirit and that sort of thing '' , Benington said in a conversation after the ceremonies , `` but what this team had was a little different .",182,NN,hear.v.01,learn.v.02,listen.v.02,0.2970928444524838,0.15832339065027787,0.1584217291098341,0.23258998142850118,0.44992926105512804,1,0,0.2098241347825407,0.2637665146349623,0.4388520023627429,0.3617634774317671,0.24327115984738956,0.3403723540788001,0.7144048785336072,0.7684690495704729,1.0,True
1089,brown1/tagfiles/br-a02.xml_3,10,left,leave.v.06,But questions with which committee members taunted bankers appearing as witnesses,little doubt that they will recommend passage of it .,True,But questions with which committee members taunted bankers appearing as witnesses left little doubt that they will recommend passage of it .,140,NN,left.n.02,left.n.02,left.r.01,0.1271027882826492,0.09748761150003121,0.06262238833523441,0.39580415575411626,0.2191549851932138,10,0,0.27305804839838915,0.23385577887896283,0.525093075257132,0.15176508772677852,0.3404603168775854,0.3279250908690199,0.6013778572861742,0.6604983186356839,0.9999999999999999,False
32892,brown1/tagfiles/br-g15.xml_41,14,left,leave.v.11,"He is a widower , his three children are dead , he has no one","on earth ; also he is a drunk , and has lost his job on that account .",True,"He is a widower , his three children are dead , he has no one left on earth ; also he is a drunk , and has lost his job on that account .",137,NN,leave.v.07,left.n.02,left.r.01,0.1271027882826492,0.09748761150003121,0.06262238833523441,0.39580415575411626,0.2191549851932138,15,2,0.262787100108338,0.32161524165080996,0.525093075257132,0.42916826771421973,0.33012074556586884,0.35445795063658453,0.7985724110381617,0.7000607851281296,0.9999999999999999,False
11579,brown1/tagfiles/br-c02.xml_69,27,left,left.n.02,"Only too often , however , you have the feeling that you are sitting in a room with some of the instruments lined up on one wall to your",and others facing them on the wall to your right .,False,"Only too often , however , you have the feeling that you are sitting in a room with some of the instruments lined up on one wall to your left and others facing them on the wall to your right .",192,NN,entrust.v.02,left.n.02,left.r.01,0.1271027882826492,0.09748761150003121,0.06262238833523441,0.39580415575411626,0.2191549851932138,1,3,0.33674353326264367,0.34304165433477235,0.9999999999999999,0.20469536163362118,0.39472514961930805,0.39472514961930805,0.5538489277975408,0.718452748888448,0.9999999999999999,True
17835,brown1/tagfiles/br-e01.xml_17,5,legs,leg.n.01,Henri has always had shapely,from swimming and water skiing and really does n't have to work them very much .,True,Henri has always had shapely legs from swimming and water skiing and really does n't have to work them very much .,114,NNS,leg.n.03,leg.n.01,stage.n.06,0.2502304573342252,0.121114542776236,0.03670440131630629,0.14353066663307124,0.11942712880083599,1,2,0.16345693707614575,0.13030237004563555,0.6698593629288626,0.25219214599765044,0.22819648899500986,0.29412721603828346,0.6790046495239457,0.8204530906563878,0.6698593629288626,False
18901,brown1/tagfiles/br-e01.xml_84,27,leg,leg.n.02,Squat style lifters and leg split lifters would both benefit enormously by practicing those variations providing that they remember to make alternate sets with the left and right,to the front .,False,Squat style lifters and leg split lifters would both benefit enormously by practicing those variations providing that they remember to make alternate sets with the left and right leg to the front .,197,NN,leg.n.03,leg.n.02,stage.n.06,0.22888714882317943,0.1287485223375671,0.07345574184079706,0.3106956441004255,0.18513698551026125,1,4,0.15248096517402915,0.3188707601477205,1.0000000000000002,0.26946108199062707,0.3697292416303526,0.3697292416303526,0.5253170888549429,0.7993599419959576,1.0000000000000002,True
45855,brown1/tagfiles/br-j10.xml_76,16,legs,leg.n.02,"It lacks pollen baskets and possesses only a large number of long , branched hairs on its",", on which the pollen grains will collect .",True,"It lacks pollen baskets and possesses only a large number of long , branched hairs on its legs , on which the pollen grains will collect .",138,NNS,stage.n.06,leg.n.01,stage.n.06,0.2502304573342252,0.121114542776236,0.03670440131630629,0.14353066663307124,0.11942712880083599,2,2,0.14304560641497788,0.15468680691978826,0.6698593629288626,0.20224375091322022,0.21438317579100627,0.23737400418319868,0.654874960972891,0.8372946539998939,0.6698593629288626,False
