,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
2307,brown1/tagfiles/br-a11.xml_20,26,doubled,double.v.02,"The Orioles got a run in the first inning when Breeding , along with Robinson , the two Birds who got a pair of hits ,","to right center , moved to third on Russ Snyder 's single to right and crossed on Kunkel 's wild pitch into the dirt in front of the plate .",True,"The Orioles got a run in the first inning when Breeding , along with Robinson , the two Birds who got a pair of hits , doubled to right center , moved to third on Russ Snyder 's single to right and crossed on Kunkel 's wild pitch into the dirt in front of the plate .",267,VBD,double_over.v.01,double.v.02,double.s.03,0.19745861288867722,0.08903464079399129,-0.009145099730505112,0.36928676902738417,0.1822736018183399,1,1,0.24760662778278883,0.28643499508012804,0.57283948486112,0.21511884635061015,0.29003641556378745,0.22474862606452403,0.7767970503700667,0.7575570154184682,0.0018733364396472914,False
13200,brown1/tagfiles/br-d01.xml_23,10,made,draw.v.04,Although the particular form of conceptualization which popular imagination had,"in response to the experience of spirit was undoubtedly defective , the raw experience itself which led to such excesses remains with us as vividly as ever .",True,"Although the particular form of conceptualization which popular imagination had made in response to the experience of spirit was undoubtedly defective , the raw experience itself which led to such excesses remains with us as vividly as ever .",242,VBN,construct.v.01,make.v.02,made.s.03,0.13009964218207648,0.11703058273516692,0.10451405334079683,0.17597501507888996,0.18168201704317577,6,2,0.17993280213475918,0.26208353056030126,0.0837363386888745,0.23731218838098753,0.21233334091939898,0.34039759568789707,0.5490948170345221,0.8152644053777249,0.7246420764479289,False
48552,brown1/tagfiles/br-j13.xml_28,7,made,draw.v.04,Since a Skeletal Age rating can be,"at any age during growth , from Elbow , Shoulder , Knee , or Foot as well as Hand , it seems to be the method of choice when one wishes to study most aspects of skeletal developmental progress during childhood .",True,"Since a Skeletal Age rating can be made at any age during growth , from Elbow , Shoulder , Knee , or Foot as well as Hand , it seems to be the method of choice when one wishes to study most aspects of skeletal developmental progress during childhood .",251,VBN,make.v.15,make.v.02,made.s.03,0.13009964218207648,0.11703058273516692,0.10451405334079683,0.17597501507888996,0.18168201704317577,6,2,0.18040000760844396,0.14993074357310487,0.0837363386888745,0.23731218838098753,0.18334595686249427,0.30567762604770243,0.5820025485450779,0.8314047599023638,0.7246420764479289,False
2574,brown1/tagfiles/br-a11.xml_38,15,dropped,drop.v.03,"When he was inducted into the Army at Fort Knox , Ky. , Hansen 's weight had",to 180 - `` too light for me to be at my best '' he said .,True,"When he was inducted into the Army at Fort Knox , Ky. , Hansen 's weight had dropped to 180 - `` too light for me to be at my best '' he said .",143,VBD,spend.v.02,drop.v.02,drop.v.23,0.17597339051551936,0.15031039322897471,0.1336559255205837,0.36543063746506926,0.1912127068949309,2,0,0.23231559106927147,0.2318831177248865,0.6459362815024915,0.3190883168676634,0.2716151086467179,0.28335834284514516,0.2658735442863862,0.45024806074753565,0.6459362815024915,False
45786,brown1/tagfiles/br-j10.xml_70,12,repeated,duplicate.v.01,"After the male and female andrenas have mated , the cycle is",.,True,"After the male and female andrenas have mated , the cycle is repeated .",71,VBN,reprise.v.01,duplicate.v.01,perennial.s.03,0.2529873733535616,0.11854371008009866,0.1365394776121114,0.20670434918579286,0.37904815734734804,1,0,0.09982468459579522,0.18739373695935493,0.2655888379687312,0.22856463172916253,0.21442487562131757,0.3231193885951974,0.6760095375266898,0.4464771280681872,0.17470720865188058,False
15763,brown1/tagfiles/br-d03.xml_34,23,emptied,empty.v.01,"While it must be said that these same Protestants have built some new churches during this period , and that religious population shifts have","churches , a principal reason for this phenomenon of redundancy is that fewer Protestants are going to church .",False,"While it must be said that these same Protestants have built some new churches during this period , and that religious population shifts have emptied churches , a principal reason for this phenomenon of redundancy is that fewer Protestants are going to church .",261,VBN,evacuate.v.05,empty.v.02,evacuate.v.05,0.2805635960301956,0.08452683516370602,0.08289579199423275,0.36400673821014146,0.1518995274029002,0,1,0.14390266218052755,0.22414458385669453,0.6278070393951511,0.36400673821014146,0.2275548813388298,0.1859803835560493,0.43331699367929716,0.633001585476017,0.29473525680538126,True
13134,brown1/tagfiles/br-d01.xml_17,31,enjoyed,enjoy.v.02,"When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had",as actual elements of external reality .,True,"When , therefore , it turned its attention to the concrete entities with which popular imagination had peopled the world of spirit , these entities soon lost whatever status they had enjoyed as actual elements of external reality .",231,VBN,delight.v.02,enjoy.v.02,delight.v.02,0.32234254799447437,0.12861990137853874,0.0159227740624922,0.37243659531609946,0.3771513472284272,1,0,0.06372728481698231,0.1925575628261146,0.7027285982792913,0.334769068196431,0.21477720578977239,0.17951859579372134,0.2540463037670142,0.5289204516728763,0.3378257048009444,False
23013,brown1/tagfiles/br-e24.xml_22,30,entered,enroll.v.01,"If a nation wished to get a head start in physical fitness over all other nations , it would start its kindergarten students on a program of gymnastics the day they",and thus eliminate a large number of the problems that plague American schools .,True,"If a nation wished to get a head start in physical fitness over all other nations , it would start its kindergarten students on a program of gymnastics the day they entered and thus eliminate a large number of the problems that plague American schools .",253,VBN,enroll.v.01,enter.v.02,embark.v.02,0.10255334068850226,0.08500179098415037,0.04089713758250284,0.3076308893145018,0.15315370706099551,2,1,0.11765817198098275,0.20498093039697152,0.16364416963306908,0.21540300604372403,0.18967805470152788,0.19407998734245843,0.5595400222802276,0.6224789243207578,-0.05278853714403902,False
36282,brown1/tagfiles/br-j02.xml_87,12,was,equal.v.01,The upstream gas temperature measured with the thermocouple shown in figure 2,**f .,True,The upstream gas temperature measured with the thermocouple shown in figure 2 was **f .,87,VBD,be.v.12,be.v.01,cost.v.01,0.09773031596011622,0.12053670927140471,0.06407910869141639,0.2502330224233164,0.3206786856408494,6,0,0.14015115856291377,0.2370207703564348,0.04936682427829658,0.2717492458465715,0.2517543134278829,0.437105488169304,0.6108149137303808,0.5764210409397653,0.08215221952380607,False
44193,brown1/tagfiles/br-j09.xml_35,6,was,equal.v.01,"This buffer , pH 8.6 ,",0.005 M in * * f and 0.039 M in tris ( hydroxymethyl ) - aminomethane ( Tris ) .,True,"This buffer , pH 8.6 , was 0.005 M in * * f and 0.039 M in tris ( hydroxymethyl ) - aminomethane ( Tris ) .",107,VBD,cost.v.01,be.v.01,cost.v.01,0.09773031596011622,0.12053670927140471,0.06407910869141639,0.2502330224233164,0.3206786856408494,6,0,0.16266371529650098,0.1707747180299932,0.04936682427829658,0.2717492458465715,0.16666856982204964,0.17105980707729654,0.833702616171878,0.5260039587728547,0.08215221952380607,False
41760,brown1/tagfiles/br-j07.xml_31,9,was,equal.v.01,The impact rate on 1958 Alpha for 153 events,"* * f for particles of mass greater than * * f ( Dubin , 1960 ) ; this mass threshold was derived from the detector calibration and an assumed impact velocity of * * f .",True,"The impact rate on 1958 Alpha for 153 events was * * f for particles of mass greater than * * f ( Dubin , 1960 ) ; this mass threshold was derived from the detector calibration and an assumed impact velocity of * * f .",218,VBD,constitute.v.01,be.v.01,cost.v.01,0.09773031596011622,0.12053670927140471,0.06407910869141639,0.2502330224233164,0.3206786856408494,6,0,0.25114155957812284,0.22652600884811502,0.04936682427829658,0.2717492458465715,0.2521576415339904,0.29094991774633894,0.8545258870133755,0.6460592095303258,0.4430121860417598,False
35694,brown1/tagfiles/br-j02.xml_31,14,establish,establish.v.08,The purpose of the present study is to study the thermal conditions and to,an energy balance for a transpiration cooled anode as well as the effect of blowing on the arc voltage .,True,The purpose of the present study is to study the thermal conditions and to establish an energy balance for a transpiration cooled anode as well as the effect of blowing on the arc voltage .,189,VB,prove.v.02,establish.v.02,establish.v.08,0.24871419533514458,0.32538851472734864,0.25776945669944756,0.3208698217170178,0.21928258396023378,7,3,0.17269045243370362,0.21376371121000143,1.0,0.21928258396023378,0.26781754489491605,0.26781754489491605,0.6981454136364303,0.7785913724738409,0.4221244005566155,False
38832,brown1/tagfiles/br-j04.xml_96,23,evacuated,evacuate.v.02,The data reported here are either from spectra from which the adsorbed water resonance could easily be eliminated or from spectra of samples,and sealed off at 375 ` C which contain no adsorbed water .,True,The data reported here are either from spectra from which the adsorbed water resonance could easily be eliminated or from spectra of samples evacuated and sealed off at 375 ` C which contain no adsorbed water .,210,VBN,evacuate.v.02,evacuate.v.02,evacuate.v.05,0.33933198157601113,0.07758738515149134,0.1039606283910347,0.18931259829225397,0.047662007104959735,1,0,0.11707563921601308,0.08876489140104311,0.7936998382036248,0.1957949719943891,0.16137785767065232,0.19904654851832246,0.5083491175449878,0.3871230912729679,0.7936998382036248,False
22968,brown1/tagfiles/br-e24.xml_19,4,exercising,exercise.v.03,Most Europeans have been,newborn infants for centuries . ),True,Most Europeans have been exercising newborn infants for centuries . ),69,VBG,exercise.v.03,exert.v.01,drill.v.03,0.26195826489419355,0.12801148830897302,0.08201067558123444,0.3522067111914465,0.16511573249810815,3,0,0.09578138495340249,0.11854322353555938,0.6904587775588438,0.24273497501661806,0.24919475509619682,0.3188512094442,0.5714444832165537,0.6368768941083188,0.20448725444430177,False
18654,brown1/tagfiles/br-e01.xml_70,18,exercised,exercise.v.04,It speeds muscle growth and power development even for the advanced bodybuilder because each hip and leg is,"separately , thus enabling a massive , concentrated effort to be focused on each .",True,"It speeds muscle growth and power development even for the advanced bodybuilder because each hip and leg is exercised separately , thus enabling a massive , concentrated effort to be focused on each .",200,VBN,exercise.v.03,practice.v.01,drill.v.03,0.15965691534790416,0.09431606593923654,0.02035847490248755,0.11700338079488483,0.08489414876211786,3,0,0.155583681419676,0.2775120520232217,0.5824794386306258,0.37370023770411964,0.2768437254794919,0.18537317569706416,0.5553923279661664,0.4743876929866682,0.5824794386306258,False
45618,brown1/tagfiles/br-j10.xml_55,19,are,exist.v.01,"But let us return , after this gruesome interlude , to our willow catkins in the spring ; there",other wild bees that command our attention .,True,"But let us return , after this gruesome interlude , to our willow catkins in the spring ; there are other wild bees that command our attention .",144,VBP,be.v.10,be.v.01,cost.v.01,0.2891987945792321,0.20166944888082278,0.128991305498291,0.15820877079008572,0.41841124560547316,4,0,0.27575811879098955,0.23984028128686002,0.35175968507693767,0.44017568265440815,0.2903624097990634,0.3875340106360046,0.7102178687814725,0.6869710169005988,0.5274769956416558,False
